Date,Close,High,Low,Open,Volume,ticker
2016-05-11,7.5,7.5,7.5,7.5,0,ABAT
2016-05-12,7.5,7.5,7.5,7.5,0,ABAT
2016-05-13,5.550000190734863,5.550000190734863,5.25,5.25,333,ABAT
2016-05-16,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,ABAT
2016-05-17,3.75,4.5,3.75,4.5,333,ABAT
2016-05-18,3.75,3.75,3.75,3.75,0,ABAT
2016-05-19,3.75,3.75,3.75,3.75,0,ABAT
2016-05-20,3.75,3.75,3.75,3.75,0,ABAT
2016-05-23,3.75,3.75,3.75,3.75,0,ABAT
2016-05-24,3.75,3.75,3.75,3.75,0,ABAT
2016-05-25,3.75,3.75,3.75,3.75,0,ABAT
2016-05-26,3.75,3.75,3.75,3.75,0,ABAT
2016-05-27,13.5,22.5,7.5,7.5,1113,ABAT
2016-05-31,13.5,13.5,13.5,13.5,0,ABAT
2016-06-01,13.5,13.5,13.5,13.5,0,ABAT
2016-06-02,13.5,13.5,13.5,13.5,0,ABAT
2016-06-03,13.5,13.5,13.5,13.5,0,ABAT
2016-06-06,13.949999809265137,13.949999809265137,13.649999618530272,13.949999809265137,10673,ABAT
2016-06-07,14.595000267028809,14.595000267028809,13.274999618530272,13.949999809265137,50767,ABAT
2016-06-08,18.75,18.899999618530273,14.699999809265137,14.699999809265137,18060,ABAT
2016-06-09,19.5,19.799999237060547,18.899999618530273,19.200000762939453,8980,ABAT
2016-06-10,20.850000381469727,20.850000381469727,19.5,20.100000381469727,12960,ABAT
2016-06-13,22.334999084472656,22.350000381469727,21.299999237060547,21.450000762939453,9433,ABAT
2016-06-14,24.75,24.75,22.5,22.649999618530273,12833,ABAT
2016-06-15,24.299999237060547,24.450000762939453,22.200000762939453,23.399999618530273,10933,ABAT
2016-06-16,24.75,24.75,16.5,24.600000381469727,15420,ABAT
2016-06-17,24.809999465942383,25.5,23.850000381469727,24.375,11833,ABAT
2016-06-20,24.299999237060547,25.350000381469727,23.25,25.200000762939453,22307,ABAT
2016-06-21,22.799999237060547,25.200000762939453,21.0,24.899999618530273,27180,ABAT
2016-06-22,23.399999618530273,24.0,22.469999313354492,24.0,38213,ABAT
2016-06-23,23.549999237060547,24.299999237060547,21.450000762939453,23.924999237060547,33527,ABAT
2016-06-24,22.350000381469727,23.549999237060547,21.600000381469727,23.475000381469727,7653,ABAT
2016-06-27,24.299999237060547,24.299999237060547,22.350000381469727,24.225000381469727,42707,ABAT
2016-06-28,24.600000381469727,25.049999237060547,23.25,24.975000381469727,38493,ABAT
2016-06-29,23.850000381469727,24.75,23.700000762939453,24.674999237060547,17253,ABAT
2016-06-30,23.295000076293945,24.600000381469727,22.799999237060547,24.299999237060547,11120,ABAT
2016-07-01,21.0,23.399999618530273,19.200000762939453,23.325000762939453,19053,ABAT
2016-07-05,20.399999618530273,24.149999618530273,20.399999618530273,21.825000762939453,14280,ABAT
2016-07-06,18.450000762939453,21.0,11.550000190734863,21.0,27053,ABAT
2016-07-07,18.0,19.799999237060547,13.5,15.899999618530272,13953,ABAT
2016-07-08,17.850000381469727,19.649999618530273,14.699999809265137,18.0,5313,ABAT
2016-07-11,21.674999237060547,24.600000381469727,18.299999237060547,24.600000381469727,38447,ABAT
2016-07-12,24.299999237060547,24.450000762939453,22.649999618530273,22.875,51613,ABAT
2016-07-13,26.100000381469727,26.549999237060547,24.600000381469727,25.125,42893,ABAT
2016-07-14,27.0,27.899999618530273,26.25,26.924999237060547,65047,ABAT
2016-07-15,25.799999237060547,27.600000381469727,22.649999618530273,27.600000381469727,24213,ABAT
2016-07-18,28.5,29.25,27.75,27.825000762939453,77333,ABAT
2016-07-19,28.649999618530273,30.600000381469727,28.200000762939453,28.274999618530273,61547,ABAT
2016-07-20,25.200000762939453,29.549999237060547,24.600000381469727,29.174999237060547,39253,ABAT
2016-07-21,26.25,26.399999618530273,24.75,26.024999618530273,42053,ABAT
2016-07-22,27.450000762939453,28.350000381469727,26.25,26.700000762939453,56533,ABAT
2016-07-25,26.25,28.649999618530273,26.100000381469727,27.825000762939453,43807,ABAT
2016-07-26,26.549999237060547,26.850000381469727,25.5,26.23500061035156,44100,ABAT
2016-07-27,27.149999618530273,27.299999237060547,26.399999618530273,27.135000228881836,40253,ABAT
2016-07-28,22.200000762939453,27.149999618530273,21.149999618530273,27.149999618530273,71240,ABAT
2016-07-29,17.399999618530273,22.950000762939453,16.350000381469727,22.725000381469727,101300,ABAT
2016-08-01,18.450000762939453,21.149999618530273,16.950000762939453,18.674999237060547,39873,ABAT
2016-08-02,20.100000381469727,20.100000381469727,16.649999618530273,18.915000915527344,35580,ABAT
2016-08-03,19.649999618530273,20.100000381469727,18.450000762939453,19.950000762939453,6567,ABAT
2016-08-04,17.850000381469727,19.799999237060547,17.06999969482422,19.725000381469727,72587,ABAT
2016-08-05,16.200000762939453,17.850000381469727,15.449999809265137,17.774999618530273,79980,ABAT
2016-08-08,16.799999237060547,17.700000762939453,15.0,15.975000381469728,52307,ABAT
2016-08-09,17.549999237060547,18.149999618530273,16.950000762939453,17.100000381469727,77627,ABAT
2016-08-10,16.799999237060547,17.81999969482422,16.5,17.700000762939453,27547,ABAT
2016-08-11,16.799999237060547,17.100000381469727,15.0,16.875,56367,ABAT
2016-08-12,15.300000190734863,16.649999618530273,15.300000190734863,16.575000762939453,31707,ABAT
2016-08-15,15.300000190734863,16.049999237060547,14.699999809265137,15.899999618530272,51267,ABAT
2016-08-16,13.274999618530272,15.300000190734863,12.630000114440918,15.149999618530272,54860,ABAT
2016-08-17,11.324999809265137,13.199999809265137,10.800000190734863,12.975000381469728,40487,ABAT
2016-08-18,9.600000381469728,11.324999809265137,9.390000343322754,11.324999809265137,30727,ABAT
2016-08-19,12.75,12.899999618530272,9.149999618530272,9.300000190734863,29767,ABAT
2016-08-22,10.5,12.600000381469728,10.274999618530272,12.600000381469728,29133,ABAT
2016-08-23,10.949999809265137,11.100000381469728,10.425000190734863,10.470000267028809,5353,ABAT
2016-08-24,10.59000015258789,10.949999809265137,9.600000381469728,10.875,12447,ABAT
2016-08-25,10.380000114440918,10.725000381469728,10.199999809265137,10.5,3773,ABAT
2016-08-26,10.800000190734863,11.100000381469728,9.899999618530272,10.515000343322754,15507,ABAT
2016-08-29,10.574999809265137,11.324999809265137,10.125,10.31999969482422,26333,ABAT
2016-08-30,11.05500030517578,11.399999618530272,10.725000381469728,10.800000190734863,48093,ABAT
2016-08-31,9.0,11.399999618530272,8.550000190734863,11.175000190734863,123287,ABAT
2016-09-01,7.050000190734863,9.149999618530272,6.599999904632568,9.074999809265137,136513,ABAT
2016-09-02,9.0,9.0,5.400000095367432,7.125,80640,ABAT
2016-09-06,8.550000190734863,9.149999618530272,7.050000190734863,9.0,42267,ABAT
2016-09-07,7.454999923706055,8.625,7.394999980926514,8.550000190734863,32867,ABAT
2016-09-08,5.849999904632568,7.454999923706055,5.699999809265137,7.454999923706055,113520,ABAT
2016-09-09,6.074999809265137,6.675000190734863,5.414999961853027,6.074999809265137,87040,ABAT
2016-09-12,5.730000019073486,6.300000190734863,5.25,6.300000190734863,86587,ABAT
2016-09-13,5.849999904632568,6.300000190734863,5.579999923706055,5.639999866485596,39293,ABAT
2016-09-14,5.534999847412109,6.420000076293945,5.25,5.864999771118164,155833,ABAT
2016-09-15,5.849999904632568,5.96999979019165,5.099999904632568,5.534999847412109,46733,ABAT
2016-09-16,5.039999961853027,5.789999961853027,5.039999961853027,5.789999961853027,111727,ABAT
2016-09-19,3.390000104904175,5.25,3.1500000953674316,5.175000190734863,260700,ABAT
2016-09-20,3.075000047683716,3.569999933242798,2.4149999618530273,3.5250000953674316,107173,ABAT
2016-09-21,3.2100000381469727,3.5999999046325684,2.8499999046325684,3.1500000953674316,34193,ABAT
2016-09-22,3.3299999237060547,3.450000047683716,3.0,3.1500000953674316,9133,ABAT
2016-09-23,4.320000171661377,4.5,3.3299999237060547,3.390000104904175,59280,ABAT
2016-09-26,5.565000057220459,6.074999809265137,3.974999904632568,4.320000171661377,51693,ABAT
2016-09-27,5.849999904632568,5.894999980926514,5.039999961853027,5.775000095367432,40393,ABAT
2016-09-28,7.289999961853027,7.5,5.324999809265137,5.909999847412109,43120,ABAT
2016-09-29,8.925000190734863,10.470000267028809,7.394999980926514,7.440000057220459,110960,ABAT
2016-09-30,8.175000190734863,9.645000457763672,7.875,8.925000190734863,32920,ABAT
2016-10-03,7.125,8.175000190734863,6.554999828338623,8.069999694824219,27813,ABAT
2016-10-04,5.699999809265137,7.050000190734863,5.699999809265137,6.900000095367432,31580,ABAT
2016-10-05,6.449999809265137,6.599999904632568,4.724999904632568,5.144999980926514,25140,ABAT
2016-10-06,6.150000095367432,6.599999904632568,6.074999809265137,6.570000171661377,8873,ABAT
2016-10-07,6.300000190734863,6.570000171661377,6.074999809265137,6.074999809265137,2607,ABAT
2016-10-10,6.375,6.570000171661377,6.059999942779541,6.570000171661377,4460,ABAT
2016-10-11,6.074999809265137,6.375,6.0,6.375,3947,ABAT
2016-10-12,5.474999904632568,6.074999809265137,5.099999904632568,6.074999809265137,20827,ABAT
2016-10-13,4.574999809265137,5.474999904632568,4.574999809265137,5.474999904632568,12033,ABAT
2016-10-14,5.625,6.150000095367432,4.650000095367432,4.650000095367432,9280,ABAT
2016-10-17,5.925000190734863,6.0,5.25,5.400000095367432,9307,ABAT
2016-10-18,6.434999942779541,6.824999809265137,5.699999809265137,5.699999809265137,10320,ABAT
2016-10-19,5.730000019073486,6.449999809265137,5.355000019073486,6.074999809265137,11340,ABAT
2016-10-20,5.474999904632568,6.074999809265137,5.25,5.625,7267,ABAT
2016-10-21,6.0,6.0,5.025000095367432,5.264999866485596,8520,ABAT
2016-10-24,5.820000171661377,6.0,5.25,6.0,7060,ABAT
2016-10-25,5.25,5.789999961853027,5.099999904632568,5.670000076293945,5647,ABAT
2016-10-26,5.835000038146973,5.849999904632568,5.25,5.25,8900,ABAT
2016-10-27,5.699999809265137,5.925000190734863,5.264999866485596,5.925000190734863,387,ABAT
2016-10-28,5.400000095367432,6.300000190734863,4.84499979019165,5.264999866485596,17907,ABAT
2016-10-31,5.099999904632568,5.625,5.099999904632568,5.099999904632568,4527,ABAT
2016-11-01,5.25,5.400000095367432,5.099999904632568,5.25,11300,ABAT
2016-11-02,5.340000152587891,5.340000152587891,4.800000190734863,5.099999904632568,3340,ABAT
2016-11-03,4.949999809265137,5.355000019073486,4.800000190734863,4.800000190734863,3380,ABAT
2016-11-04,4.800000190734863,5.099999904632568,4.800000190734863,4.875,3687,ABAT
2016-11-07,4.800000190734863,5.175000190734863,4.289999961853027,5.099999904632568,12920,ABAT
2016-11-08,4.425000190734863,4.875,3.900000095367432,4.724999904632568,16947,ABAT
2016-11-09,4.349999904632568,4.425000190734863,3.974999904632568,4.050000190734863,6987,ABAT
2016-11-10,4.199999809265137,4.5,4.199999809265137,4.349999904632568,5113,ABAT
2016-11-11,3.9149999618530273,4.275000095367432,3.75,4.199999809265137,14100,ABAT
2016-11-14,3.5999999046325684,4.065000057220459,3.2249999046325684,4.065000057220459,11307,ABAT
2016-11-15,3.974999904632568,4.199999809265137,3.7200000286102295,4.079999923706055,2793,ABAT
2016-11-16,4.050000190734863,4.199999809265137,3.75,4.199999809265137,7273,ABAT
2016-11-17,4.050000190734863,4.125,3.75,4.125,1667,ABAT
2016-11-18,4.050000190734863,4.050000190734863,3.825000047683716,4.050000190734863,6333,ABAT
2016-11-21,3.825000047683716,4.199999809265137,3.825000047683716,4.050000190734863,2087,ABAT
2016-11-22,4.110000133514404,4.349999904632568,3.825000047683716,4.349999904632568,1653,ABAT
2016-11-23,4.050000190734863,4.199999809265137,3.825000047683716,4.199999809265137,7253,ABAT
2016-11-25,3.9149999618530273,4.050000190734863,3.825000047683716,3.974999904632568,3853,ABAT
2016-11-28,4.125,4.125,3.900000095367432,3.974999904632568,4673,ABAT
2016-11-29,3.930000066757202,4.170000076293945,3.900000095367432,4.170000076293945,4347,ABAT
2016-11-30,3.930000066757202,4.125,3.900000095367432,3.974999904632568,4553,ABAT
2016-12-01,4.005000114440918,4.349999904632568,3.900000095367432,3.900000095367432,2407,ABAT
2016-12-02,3.974999904632568,4.199999809265137,3.974999904632568,3.974999904632568,3633,ABAT
2016-12-05,3.900000095367432,4.349999904632568,3.900000095367432,3.900000095367432,1767,ABAT
2016-12-06,3.974999904632568,4.199999809265137,3.900000095367432,4.050000190734863,4660,ABAT
2016-12-07,4.034999847412109,4.199999809265137,3.944999933242798,3.944999933242798,3640,ABAT
2016-12-08,3.900000095367432,4.034999847412109,3.825000047683716,3.9600000381469727,4847,ABAT
2016-12-09,3.900000095367432,3.944999933242798,3.75,3.825000047683716,4720,ABAT
2016-12-12,3.7799999713897705,3.900000095367432,3.7799999713897705,3.825000047683716,6333,ABAT
2016-12-13,3.900000095367432,3.900000095367432,3.75,3.7799999713897705,4067,ABAT
2016-12-14,3.75,3.990000009536743,3.75,3.944999933242798,12327,ABAT
2016-12-15,3.5999999046325684,3.765000104904175,3.5999999046325684,3.75,11240,ABAT
2016-12-16,3.5999999046325684,3.734999895095825,3.450000047683716,3.5999999046325684,6633,ABAT
2016-12-19,3.2249999046325684,3.5250000953674316,2.819999933242798,3.5250000953674316,27953,ABAT
2016-12-20,2.7750000953674316,3.075000047683716,2.7300000190734863,2.9700000286102295,19387,ABAT
2016-12-21,2.625,2.7750000953674316,2.4000000953674316,2.609999895095825,27360,ABAT
2016-12-22,2.549999952316284,2.8350000381469727,2.4000000953674316,2.4149999618530273,11180,ABAT
2016-12-23,2.8350000381469727,2.8499999046325684,2.549999952316284,2.8499999046325684,4060,ABAT
2016-12-27,2.7300000190734863,2.8499999046325684,2.625,2.8350000381469727,11220,ABAT
2016-12-28,2.549999952316284,2.7300000190734863,2.549999952316284,2.7300000190734863,6440,ABAT
2016-12-29,2.700000047683716,2.759999990463257,2.549999952316284,2.549999952316284,11633,ABAT
2016-12-30,2.9549999237060547,2.9700000286102295,2.549999952316284,2.7300000190734863,6887,ABAT
2017-01-03,2.8499999046325684,2.9549999237060547,2.744999885559082,2.9549999237060547,2580,ABAT
2017-01-04,2.8499999046325684,2.8499999046325684,2.625,2.8499999046325684,4960,ABAT
2017-01-05,2.8499999046325684,2.9700000286102295,2.700000047683716,2.8499999046325684,2720,ABAT
2017-01-06,3.0,3.0,2.700000047683716,2.700000047683716,2973,ABAT
2017-01-09,3.5250000953674316,3.5250000953674316,2.8499999046325684,2.8499999046325684,9553,ABAT
2017-01-10,4.199999809265137,5.25,3.75,3.75,20407,ABAT
2017-01-11,4.199999809265137,5.25,4.199999809265137,4.199999809265137,3607,ABAT
2017-01-12,4.724999904632568,5.099999904632568,4.199999809265137,4.349999904632568,7587,ABAT
2017-01-13,4.380000114440918,4.875,3.5999999046325684,4.800000190734863,9540,ABAT
2017-01-17,4.454999923706055,4.454999923706055,3.900000095367432,4.380000114440918,2213,ABAT
2017-01-18,3.900000095367432,4.559999942779541,3.75,3.75,873,ABAT
2017-01-19,3.900000095367432,4.545000076293945,3.900000095367432,3.900000095367432,3073,ABAT
2017-01-20,4.050000190734863,4.125,3.900000095367432,3.900000095367432,1500,ABAT
2017-01-23,4.050000190734863,4.125,4.050000190734863,4.050000190734863,6073,ABAT
2017-01-24,4.050000190734863,4.125,4.050000190734863,4.050000190734863,3867,ABAT
2017-01-25,4.050000190734863,4.349999904632568,4.050000190734863,4.125,3013,ABAT
2017-01-26,4.199999809265137,4.5,4.050000190734863,4.199999809265137,1927,ABAT
2017-01-27,4.425000190734863,4.425000190734863,3.974999904632568,4.199999809265137,2120,ABAT
2017-01-30,4.425000190734863,4.425000190734863,4.050000190734863,4.425000190734863,1993,ABAT
2017-01-31,4.364999771118164,4.425000190734863,4.050000190734863,4.199999809265137,3560,ABAT
2017-02-01,4.230000019073486,4.275000095367432,4.050000190734863,4.275000095367432,493,ABAT
2017-02-02,4.289999961853027,4.425000190734863,4.199999809265137,4.199999809265137,267,ABAT
2017-02-03,4.275000095367432,4.425000190734863,3.75,4.425000190734863,2700,ABAT
2017-02-06,3.900000095367432,4.275000095367432,3.900000095367432,4.275000095367432,4553,ABAT
2017-02-07,3.930000066757202,4.050000190734863,3.8550000190734863,4.050000190734863,1887,ABAT
2017-02-08,3.5999999046325684,3.930000066757202,3.5250000953674316,3.75,3020,ABAT
2017-02-09,3.900000095367432,3.900000095367432,3.5999999046325684,3.5999999046325684,2007,ABAT
2017-02-10,3.974999904632568,3.974999904632568,3.5999999046325684,3.5999999046325684,140,ABAT
2017-02-13,4.125,4.199999809265137,3.5999999046325684,3.5999999046325684,3847,ABAT
2017-02-14,4.275000095367432,4.275000095367432,3.974999904632568,4.199999809265137,7040,ABAT
2017-02-15,3.974999904632568,4.275000095367432,3.5999999046325684,3.5999999046325684,1813,ABAT
2017-02-16,3.884999990463257,4.125,3.75,4.050000190734863,2800,ABAT
2017-02-17,4.019999980926514,4.019999980926514,3.75,4.019999980926514,3447,ABAT
2017-02-21,3.869999885559082,4.019999980926514,3.809999942779541,4.019999980926514,1547,ABAT
2017-02-22,3.900000095367432,4.019999980926514,3.869999885559082,3.900000095367432,7153,ABAT
2017-02-23,3.765000104904175,4.005000114440918,3.765000104904175,3.869999885559082,3387,ABAT
2017-02-24,3.765000104904175,3.825000047683716,3.765000104904175,3.825000047683716,1327,ABAT
2017-02-27,3.75,3.825000047683716,3.75,3.765000104904175,5013,ABAT
2017-02-28,3.75,3.869999885559082,3.315000057220459,3.75,5920,ABAT
2017-03-01,3.5399999618530273,3.75,3.450000047683716,3.75,3387,ABAT
2017-03-02,3.5999999046325684,3.75,3.555000066757202,3.615000009536743,940,ABAT
2017-03-03,3.4649999141693115,3.75,3.4649999141693115,3.5999999046325684,720,ABAT
2017-03-06,3.1500000953674316,3.4649999141693115,3.1500000953674316,3.4649999141693115,1813,ABAT
2017-03-07,3.1500000953674316,3.390000104904175,2.8499999046325684,2.940000057220459,3807,ABAT
2017-03-08,2.9549999237060547,3.1500000953674316,2.8949999809265137,3.0,3793,ABAT
2017-03-09,2.625,3.1649999618530273,2.549999952316284,3.1649999618530273,14007,ABAT
2017-03-10,2.8499999046325684,2.8499999046325684,2.640000104904175,2.640000104904175,6927,ABAT
2017-03-13,2.9700000286102295,3.0,2.7750000953674316,2.924999952316284,2860,ABAT
2017-03-14,2.7750000953674316,3.0,2.7750000953674316,3.0,2673,ABAT
2017-03-15,2.5950000286102295,2.940000057220459,2.549999952316284,2.819999933242798,10793,ABAT
2017-03-16,2.5950000286102295,2.8949999809265137,2.5950000286102295,2.6549999713897705,2013,ABAT
2017-03-17,2.5950000286102295,2.8949999809265137,2.5950000286102295,2.5950000286102295,2140,ABAT
2017-03-20,2.759999990463257,2.8949999809265137,2.4749999046325684,2.609999895095825,6007,ABAT
2017-03-21,2.549999952316284,2.7750000953674316,2.430000066757202,2.7750000953674316,5960,ABAT
2017-03-22,2.700000047683716,2.7750000953674316,2.549999952316284,2.625,4207,ABAT
2017-03-23,2.7750000953674316,2.7750000953674316,2.700000047683716,2.7750000953674316,5880,ABAT
2017-03-24,2.7750000953674316,2.7750000953674316,2.609999895095825,2.7300000190734863,467,ABAT
2017-03-27,2.640000104904175,2.700000047683716,2.430000066757202,2.490000009536743,1220,ABAT
2017-03-28,2.5199999809265137,2.6700000762939453,2.5199999809265137,2.609999895095825,3213,ABAT
2017-03-29,2.549999952316284,2.6700000762939453,2.4749999046325684,2.4749999046325684,2860,ABAT
2017-03-30,2.4000000953674316,2.6700000762939453,2.4000000953674316,2.549999952316284,1853,ABAT
2017-03-31,2.684999942779541,2.684999942779541,2.384999990463257,2.444999933242798,31713,ABAT
2017-04-03,2.549999952316284,3.0,2.549999952316284,2.549999952316284,14527,ABAT
2017-04-04,2.549999952316284,2.8350000381469727,2.549999952316284,2.700000047683716,1700,ABAT
2017-04-05,2.5799999237060547,2.700000047683716,2.4000000953674316,2.625,3253,ABAT
2017-04-06,2.4000000953674316,2.625,2.4000000953674316,2.625,2673,ABAT
2017-04-07,2.549999952316284,2.549999952316284,2.4000000953674316,2.4000000953674316,1300,ABAT
2017-04-10,2.325000047683716,2.549999952316284,2.0999999046325684,2.444999933242798,22707,ABAT
2017-04-11,2.234999895095825,2.325000047683716,2.069999933242798,2.25,8640,ABAT
2017-04-12,2.309999942779541,2.325000047683716,1.950000047683716,2.25,6207,ABAT
2017-04-13,2.4000000953674316,2.7300000190734863,2.325000047683716,2.325000047683716,20747,ABAT
2017-04-17,2.7899999618530273,2.8350000381469727,2.0999999046325684,2.0999999046325684,5140,ABAT
2017-04-18,2.865000009536743,2.865000009536743,2.0999999046325684,2.0999999046325684,17713,ABAT
2017-04-19,2.865000009536743,2.865000009536743,2.865000009536743,2.865000009536743,0,ABAT
2017-04-20,2.865000009536743,2.865000009536743,2.700000047683716,2.7899999618530273,1920,ABAT
2017-04-21,3.119999885559082,3.299999952316284,2.7899999618530273,2.7899999618530273,3620,ABAT
2017-04-24,3.75,3.75,3.075000047683716,3.299999952316284,12787,ABAT
2017-04-25,3.5999999046325684,3.974999904632568,3.299999952316284,3.615000009536743,6140,ABAT
2017-04-26,4.769999980926514,5.025000095367432,3.674999952316284,3.825000047683716,51207,ABAT
2017-04-27,4.005000114440918,4.800000190734863,3.5999999046325684,4.800000190734863,16947,ABAT
2017-04-28,4.065000057220459,4.349999904632568,4.050000190734863,4.050000190734863,3273,ABAT
2017-05-01,4.724999904632568,4.800000190734863,4.09499979019165,4.199999809265137,3567,ABAT
2017-05-02,4.050000190734863,4.724999904632568,3.974999904632568,4.650000095367432,1660,ABAT
2017-05-03,4.019999980926514,4.050000190734863,3.75,4.019999980926514,2313,ABAT
2017-05-04,3.5399999618530273,3.900000095367432,3.315000057220459,3.900000095367432,2140,ABAT
2017-05-05,3.5999999046325684,3.6449999809265137,3.5399999618530273,3.5999999046325684,693,ABAT
2017-05-08,2.924999952316284,3.7200000286102295,2.7750000953674316,3.7200000286102295,13793,ABAT
2017-05-09,3.134999990463257,3.134999990463257,2.924999952316284,3.0,1733,ABAT
2017-05-10,2.924999952316284,3.134999990463257,2.924999952316284,3.0,2700,ABAT
2017-05-11,2.880000114440918,3.0299999713897705,2.880000114440918,2.924999952316284,2153,ABAT
2017-05-12,2.8499999046325684,3.0,2.8499999046325684,2.880000114440918,3033,ABAT
2017-05-15,2.819999933242798,3.0,2.7750000953674316,2.8499999046325684,2107,ABAT
2017-05-16,2.7750000953674316,3.0,2.7750000953674316,2.805000066757202,1093,ABAT
2017-05-17,3.0,3.0299999713897705,2.8499999046325684,2.8499999046325684,580,ABAT
2017-05-18,2.924999952316284,3.0,2.924999952316284,3.0,1267,ABAT
2017-05-19,2.9700000286102295,2.9700000286102295,2.924999952316284,2.940000057220459,420,ABAT
2017-05-22,2.7750000953674316,3.0,2.7750000953674316,2.940000057220459,2333,ABAT
2017-05-23,2.8499999046325684,2.924999952316284,2.8499999046325684,2.8499999046325684,280,ABAT
2017-05-24,2.8499999046325684,2.924999952316284,2.7300000190734863,2.8499999046325684,2967,ABAT
2017-05-25,2.7750000953674316,2.8499999046325684,2.700000047683716,2.700000047683716,3347,ABAT
2017-05-26,2.8499999046325684,2.8499999046325684,2.7750000953674316,2.7750000953674316,287,ABAT
2017-05-30,2.8499999046325684,2.8499999046325684,2.7750000953674316,2.7750000953674316,473,ABAT
2017-05-31,2.7750000953674316,2.8499999046325684,2.7750000953674316,2.8499999046325684,273,ABAT
2017-06-01,2.8499999046325684,2.8499999046325684,2.700000047683716,2.700000047683716,2613,ABAT
2017-06-02,2.7750000953674316,3.0,2.700000047683716,2.700000047683716,5480,ABAT
2017-06-05,2.819999933242798,3.75,2.7750000953674316,2.7750000953674316,3033,ABAT
2017-06-06,3.1500000953674316,3.1500000953674316,2.819999933242798,2.8949999809265137,1760,ABAT
2017-06-07,3.0,3.1500000953674316,3.0,3.0,487,ABAT
2017-06-08,3.299999952316284,3.299999952316284,3.0,3.299999952316284,233,ABAT
2017-06-09,2.684999942779541,3.299999952316284,2.444999933242798,3.1500000953674316,5247,ABAT
2017-06-12,2.549999952316284,2.8499999046325684,2.549999952316284,2.6700000762939453,6853,ABAT
2017-06-13,2.565000057220459,2.7750000953674316,2.234999895095825,2.7750000953674316,14273,ABAT
2017-06-14,2.490000009536743,3.0,2.069999933242798,3.0,35927,ABAT
